Running short_nop_aligned from 3 to 200
4400529525,,cycles:u,1838962120,100.00
17100141256,,instructions:u,1838962120,100.00
45556,,lsd_uops,1838962120,100.00
877599,,idq_dsb_uops,1838962120,100.00
4400624844,,cycles:u,1838961535,100.00
17200141248,,instructions:u,1838961535,100.00
49289,,lsd_uops,1838961535,100.00
853184,,idq_dsb_uops,1838961535,100.00
4400581077,,cycles:u,1838925731,100.00
17300141230,,instructions:u,1838925731,100.00
43455,,lsd_uops,1838925731,100.00
869321,,idq_dsb_uops,1838925731,100.00
4400586664,,cycles:u,1838936635,100.00
17400141231,,instructions:u,1838936635,100.00
53742,,lsd_uops,1838936635,100.00
855516,,idq_dsb_uops,1838936635,100.00
4400536672,,cycles:u,1838898731,100.00
17500141227,,instructions:u,1838898731,100.00
43996,,lsd_uops,1838898731,100.00
865737,,idq_dsb_uops,1838898731,100.00
4500596009,,cycles:u,1880704960,100.00
17600141242,,instructions:u,1880704960,100.00
31916,,lsd_uops,1880704960,100.00
860012,,idq_dsb_uops,1880704960,100.00
4500688497,,cycles:u,1880784222,100.00
17700141241,,instructions:u,1880784222,100.00
51500,,lsd_uops,1880784222,100.00
845604,,idq_dsb_uops,1880784222,100.00
4500527783,,cycles:u,1880659543,100.00
17800141288,,instructions:u,1880659543,100.00
47304,,lsd_uops,1880659543,100.00
851383,,idq_dsb_uops,1880659543,100.00
4500591361,,cycles:u,1880699857,100.00
17900141237,,instructions:u,1880699857,100.00
42493,,lsd_uops,1880699857,100.00
859805,,idq_dsb_uops,1880699857,100.00
4600592654,,cycles:u,1922502236,100.00
18000141250,,instructions:u,1922502236,100.00
51564,,lsd_uops,1922502236,100.00
860883,,idq_dsb_uops,1922502236,100.00
4600510392,,cycles:u,1922443700,100.00
18100141251,,instructions:u,1922443700,100.00
30911,,lsd_uops,1922443700,100.00
880014,,idq_dsb_uops,1922443700,100.00
4600694223,,cycles:u,1922515552,100.00
18200141256,,instructions:u,1922515552,100.00
31179,,lsd_uops,1922515552,100.00
854222,,idq_dsb_uops,1922515552,100.00
4600539872,,cycles:u,1922456113,100.00
18300141264,,instructions:u,1922456113,100.00
46526,,lsd_uops,1922456113,100.00
885326,,idq_dsb_uops,1922456113,100.00
4700541788,,cycles:u,1964249858,100.00
18400141270,,instructions:u,1964249858,100.00
47196,,lsd_uops,1964249858,100.00
928519,,idq_dsb_uops,1964249858,100.00
4700659030,,cycles:u,1964307826,100.00
18500141257,,instructions:u,1964307826,100.00
44846,,lsd_uops,1964307826,100.00
897924,,idq_dsb_uops,1964307826,100.00
4700543681,,cycles:u,1964238566,100.00
18600141262,,instructions:u,1964238566,100.00
39767,,lsd_uops,1964238566,100.00
842339,,idq_dsb_uops,1964238566,100.00
4800709178,,cycles:u,2006089933,100.00
18700141270,,instructions:u,2006089933,100.00
37192,,lsd_uops,2006089933,100.00
876906,,idq_dsb_uops,2006089933,100.00
4800555175,,cycles:u,2006017277,100.00
18800141273,,instructions:u,2006017277,100.00
44497,,lsd_uops,2006017277,100.00
911220,,idq_dsb_uops,2006017277,100.00
4800548655,,cycles:u,2006020724,100.00
18900141272,,instructions:u,2006020724,100.00
39129,,lsd_uops,2006020724,100.00
904186,,idq_dsb_uops,2006020724,100.00
4800700245,,cycles:u,2006112925,100.00
19000141280,,instructions:u,2006112925,100.00
46237,,lsd_uops,2006112925,100.00
897149,,idq_dsb_uops,2006112925,100.00
4800543154,,cycles:u,2006016031,100.00
19100141279,,instructions:u,2006016031,100.00
38463,,lsd_uops,2006016031,100.00
867335,,idq_dsb_uops,2006016031,100.00
4900651427,,cycles:u,2047850478,100.00
19200141291,,instructions:u,2047850478,100.00
48600,,lsd_uops,2047850478,100.00
928077,,idq_dsb_uops,2047850478,100.00
4900630212,,cycles:u,2047836112,100.00
19300141298,,instructions:u,2047836112,100.00
45839,,lsd_uops,2047836112,100.00
881344,,idq_dsb_uops,2047836112,100.00
4900544691,,cycles:u,2047792266,100.00
19400141279,,instructions:u,2047792266,100.00
57180,,lsd_uops,2047792266,100.00
876843,,idq_dsb_uops,2047792266,100.00
4900673912,,cycles:u,2047883303,100.00
19500141283,,instructions:u,2047883303,100.00
46327,,lsd_uops,2047883303,100.00
894008,,idq_dsb_uops,2047883303,100.00
5000594737,,cycles:u,2089628869,100.00
19600141293,,instructions:u,2089628869,100.00
41412,,lsd_uops,2089628869,100.00
879341,,idq_dsb_uops,2089628869,100.00
5000662869,,cycles:u,2089676392,100.00
19700141297,,instructions:u,2089676392,100.00
55696,,lsd_uops,2089676392,100.00
883768,,idq_dsb_uops,2089676392,100.00
5000612709,,cycles:u,2089611128,100.00
19800141294,,instructions:u,2089611128,100.00
55238,,lsd_uops,2089611128,100.00
909877,,idq_dsb_uops,2089611128,100.00
5000550596,,cycles:u,2089590013,100.00
19900141293,,instructions:u,2089590013,100.00
54816,,lsd_uops,2089590013,100.00
888805,,idq_dsb_uops,2089590013,100.00
5100685569,,cycles:u,2131424748,100.00
20000141300,,instructions:u,2131424748,100.00
36912,,lsd_uops,2131424748,100.00
907373,,idq_dsb_uops,2131424748,100.00
